"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
702,Singapore,000,World,2023,20990000,,0,2,0,"","POULTRY FAT NOT RENDERED OR OTHERWISE EXTRACTED FRESH CHILLED FROZEN SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21011000,,0,2,0,"","HAMS SHOULDERS & CUTS OF SWINE WITH BONE IN SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21012000,,0,2,0,"","STREAKY BELLIES & CUTS OF SWINE SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21019300,,0,2,0,"","BACON OR BONELESS HAMS SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21019900,,0,2,0,"","OTHER MEAT & EDIBLE OFFAL OF SWINE SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21020000,,0,2,0,"","MEAT OF BOVINE ANIMALS SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21091000,,0,2,0,"","MEAT INCL EDIBLE FLOURS & MEALS OF PRIMATES SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21092100,,0,2,0,"","MEAT INCL EDIBLE FLOURS & MEALS OF WHALES DOLPHINS PORPOISES MANATEES & DUGONGS SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21092900,,0,2,0,"","MEAT INCL EDIBLE FLOURS & MEALS OF SEALS SEA LIONS WALRUSES SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21093000,,0,2,0,"","MEAT INCL EDIBLE FLOURS & MEALS OF REPTILES SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21099100,,0,2,0,"","FREEZE DRIED CHICKEN DICE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21099200,,0,2,0,"","DRIED PORK SKIN (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,21099900,,0,2,0,"","OTHER MEAT & EDIBLE MEAT OFFAL INCL EDIBLE FLOURS & MEALS SALTED IN BRINE DRIED OR SMOKED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80111000,,0,2,0,"","COCONUTS DESICCATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80112000,,0,2,0,"","COCONUTS IN INNER SHELL (ENDOCARP) FRESH OR DRIED (CEN)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80119100,,0,2,0,"","YOUNG COCONUT IN OTHER FORMS FRESH OR DRIED (CEN)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80119900,,0,2,0,"","COCONUTS IN OTHER FORMS EXCL YOUNG COCONUTS FRESH OR DRIED (CEN)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80121000,,0,2,0,"","BRAZIL NUTS IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80122000,,0,2,0,"","BRAZIL NUTS SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80131000,,0,2,0,"","CASHEW NUTS IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80132000,,0,2,0,"","CASHEW NUTS SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80211000,,0,2,0,"","ALMONDS IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80212100,,0,2,0,"","ALMONDS SHELLED BLANCHED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80212900,,0,2,0,"","ALMONDS SHELLED NOT BLANCHED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80221000,,0,2,0,"","HAZELNUTS OR FILBERTS (CORYLUS SPP) IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80222000,,0,2,0,"","HAZELNUTS OR FILBERTS (CORYLUS SPP) SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80231000,,0,2,0,"","WALNUTS IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80232000,,0,2,0,"","WALNUTS SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80241000,,0,2,0,"","CHESTNUTS (CASTANEA SPP) IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80242000,,0,2,0,"","CHESTNUTS (CASTANEA SPP) SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80251000,,0,2,0,"","PISTACHIOS IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80252000,,0,2,0,"","PISTACHIOS SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80261000,,0,2,0,"","MACADAMIA NUTS IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80262000,,0,2,0,"","MACADAMIA NUTS SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80270000,,0,2,0,"","KOLA NUTS (COLA SPP) FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80280000,,0,2,0,"","ARECA NUTS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80291000,,0,2,0,"","PINE NUTS IN SHELL FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80292000,,0,2,0,"","PINE NUTS SHELLED FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80299000,,0,2,0,"","OTHER NUTS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80310100,,0,2,0,"","PLANTAINS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80310200,,0,2,0,"","PLANTAINS DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80390100,,0,2,0,"","LADY'S FINGER BANANAS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80390200,,0,2,0,"","CAVENDISH BANANA (MUSA ACUMINATA) FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80390300,,0,2,0,"","CHESTNUT BANANA (HYBRID OF MUSA ACUMINATA AND MUSA BALBISIANA CULTIVAR BERANGAN) FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80390900,,0,2,0,"","OTHER BANANAS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80410000,,0,2,0,"","DATES FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80420000,,0,2,0,"","FIGS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80430000,,0,2,0,"","PINEAPPLES FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80440000,,0,2,0,"","AVOCADOS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80450100,,0,2,0,"","GUAVAS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80450210,,0,2,0,"","MANGOES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80450220,,0,2,0,"","MANGOES DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80450300,,0,2,0,"","MANGOSTEENS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80510100,,0,2,0,"","ORANGES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80510200,,0,2,0,"","ORANGES DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80521000,,0,2,0,"","MANDARINS (INCL TANGERINES & SATSUMAS) FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80522000,,0,2,0,"","CLEMENTINES FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80529000,,0,2,0,"","WILKINGS AND SIMILAR CITRUS HYBRIDS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80540000,,0,2,0,"","GRAPEFRUIT INCL POMELOS FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80550100,,0,2,0,"","LEMONS (CITRUS LIMON CITRUS LIMONUM) FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80550200,,0,2,0,"","LIMES (CITRUS AURANTIFOLIA CITRUS LATIFOLIA) FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80590000,,0,2,0,"","OTHER CITRUS FRUIT FRESH OR DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80610000,,0,2,0,"","GRAPES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80620000,,0,2,0,"","GRAPES DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80711000,,0,2,0,"","WATERMELONS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80719000,,0,2,0,"","OTHER MELONS FRESH EXCL WATERMELONS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80720000,,0,2,0,"","PAPAWS (PAPAYAS) FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80810000,,0,2,0,"","APPLES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80830000,,0,2,0,"","PEARS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80840000,,0,2,0,"","QUINCES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80910000,,0,2,0,"","APRICOTS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80921000,,0,2,0,"","SOUR CHERRIES (PRUNUS CERASUS) FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80929000,,0,2,0,"","OTHER CHERRIES FRESH EXCL SOUR CHERRIES (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80930000,,0,2,0,"","PEACHES INCL NECTARINES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80940100,,0,2,0,"","PLUMS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,80940200,,0,2,0,"","SLOES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81010000,,0,2,0,"","STRAWBERRIES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81020000,,0,2,0,"","RASPBERRIES BLACKBERRIES MULBERRIES & LOGANBERRIES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81030000,,0,2,0,"","BLACK WHITE OR RED CURRANTS & GOOSEBERRIES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81040000,,0,2,0,"","CRANBERRIES BILBERRIES & OTHER FRUITS OF THE GENUS VACCINIUM FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81050000,,0,2,0,"","KIWIFRUIT FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81060000,,0,2,0,"","DURIANS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81070000,,0,2,0,"","PERSIMMONS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090100,,0,2,0,"","LONGANS & MATA KUCING FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090200,,0,2,0,"","LYCHEES FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090300,,0,2,0,"","RAMBUTAN FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090400,,0,2,0,"","LANGSAT (LANZONES) FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090500,,0,2,0,"","JACKFRUIT (INCL CEMPEDAK & NANGKA) FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090600,,0,2,0,"","TAMARINDS FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090700,,0,2,0,"","STARFRUIT FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090910,,0,2,0,"","SALACCA (SNAKE FRUIT) FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090920,,0,2,0,"","DRAGON FRUIT FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090930,,0,2,0,"","SAPODILLA (CIKU FRUIT) FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090940,,0,2,0,"","POMEGRANATE-PUNICA SPP OR SOUR SOP OR SWEETSOPS-ANNONA SPP OR BELL FRUIT-SYZYGIUM SPP EUGENIA SPP OR MARIAN PLUM-BOUEA SPP OR PASSION FRUIT-PASSIFLORA SPP OR COTTONFRUIT-SANDORICUM SPP OR JUJUBE-ZIZIPHUS SPP OR TAMPOI OR RAMBAI-BACCAUREA SPP)...,"MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81090990,,0,2,0,"","OTHER FRUIT FRESH (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81110000,,0,2,0,"","STRAWBERRIES UNCOOKED OR COOKED BY STEAMING OR BOILING IN WATER FROZEN (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81120000,,0,2,0,"","RASPBERRIES BLACKBERRIES MULBERRIES LOGANBERRIES BLACK WHITE OR RED CURRANTS & GOOSEBERRIES UNCOOKED OR COOKED BY STEAMING OR BOILING IN WATER FROZEN (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81190000,,0,2,0,"","OTHER FRUITS & NUTS UNCOOKED OR COOKED BY STEAMING OR BOILING IN WATER FROZEN (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81210000,,0,2,0,"","CHERRIES PROVISIONALLY PRESERVED NOT FOR IMMEDIATE CONSUMPTION (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81290100,,0,2,0,"","STRAWBERRIES PROVISIONALLY PRESERVED NOT FOR IMMEDIATE CONSUMPTION (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81290900,,0,2,0,"","OTHER FRUIT & NUTS PROVISIONALLY PRESERVED NOT FOR IMMEDIATE CONSUMPTION (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81310000,,0,2,0,"","APRICOTS DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81320000,,0,2,0,"","PRUNES DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81330000,,0,2,0,"","APPLES DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81340100,,0,2,0,"","LONGANS DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81340200,,0,2,0,"","TAMARINDS DRIED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81340900,,0,2,0,"","OTHER FRUIT DRIED EXCL THOSE OF HEADINGS 0801 TO 0806 (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81350100,,0,2,0,"","DRIED MIXTURES OF NUTS OR DRIED FRUITS OF CHAPTER 8 OF WHICH CASHEW OR BRAZIL NUTS PREDOMINATE BY WEIGHT (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81350200,,0,2,0,"","DRIED MIXTURES OF NUTS OR DRIED FRUITS OF CHAPTER 8 OF WHICH OTHER NUTS EXCL CASHEW OR BRAZIL NUTS PREDOMINATE BY WEIGHT (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81350300,,0,2,0,"","DRIED MIXTURES OF NUTS OR DRIED FRUITS OF CHAPTER 8 OF WHICH DATES PREDOMINATE BY WEIGHT (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81350400,,0,2,0,"","DRIED MIXTURES OF NUTS OR DRIED FRUITS OF CHAPTER 8 OF WHICH AVOCADOS ORANGES OR MANDARINS INCL TANGERINES & SATSUMAS PREDOMINATE BY WEIGHT (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81350900,,0,2,0,"","OTHER DRIED MIXTURES OF NUTS OR DRIED FRUITS OF CHAPTER 8 (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,81400000,,0,2,0,"","PEEL OF CITRUS FRUIT OR MELONS (INCL WATERMELONS) FRESH FROZEN DRIED OR PROVISIONALLY PRESERVED IN BRINE IN SULPHUR WATER OR IN OTHER PRESERVATIVE SOLUTIONS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10011100,,0,2,0,"","DURUM WHEAT SEED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10011900,,0,2,0,"","OTHER DURUM WHEAT (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10019100,,0,2,0,"","WHEAT & MESLIN SEED EXCL DURUM WHEAT SEED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10019911,,0,2,0,"","MESLIN FOR HUMAN CONSUMPTION (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10019912,,0,2,0,"","WHEAT GRAIN WITHOUT HUSK FOR HUMAN CONSUMPTION (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10019919,,0,2,0,"","OTHER WHEAT FOR HUMAN CONSUMPTION EXCL DURUM WHEAT & WHEAT GRAIN WITHOUT HUSK (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10019991,,0,2,0,"","OTHER MESLIN NOT FOR HUMAN CONSUMPTION (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10019999,,0,2,0,"","OTHER WHEAT NOT FOR HUMAN CONSUMPTION EXCL DURUM WHEAT (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10021000,,0,2,0,"","RYE SEED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10029000,,0,2,0,"","OTHER RYE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10031000,,0,2,0,"","BARLEY SEED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10039000,,0,2,0,"","OTHER BARLEY (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10041000,,0,2,0,"","OAT SEED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10049000,,0,2,0,"","OTHER OATS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10051000,,0,2,0,"","MAIZE (CORN) SEED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10059010,,0,2,0,"","POPCORN (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,10059091,,0,2,0,"","OTHER MAIZE (CORN) EXCL SEED & POPCORN FOR HUMAN CONSUMPTION (TNE)","MFN applied duty rates","A",,,SGP,WLD,Agriculture,CONDITIONAL,0,0,,,""
