src_id,dst_id,distance_km
1d298589-e904-4ba9-98da-8747f34b5357,f9c2bf35-e3fe-4406-8eca-014f1bfa2ab2,10.422695248989722
f9c2bf35-e3fe-4406-8eca-014f1bfa2ab2,1490b811-15c4-492f-a594-e080b7ed5481,10.419713115549781
1490b811-15c4-492f-a594-e080b7ed5481,b14bec54-df4d-43a3-9452-3ec7d4b1d8ed,10.41674447572409
b14bec54-df4d-43a3-9452-3ec7d4b1d8ed,4a7a0fa7-25f6-432f-a4ff-3afc65ccfbd8,10.413789051039348
4a7a0fa7-25f6-432f-a4ff-3afc65ccfbd8,26f0185e-e5b2-497d-b26a-4c8ed6919ba7,10.410847398037047
26f0185e-e5b2-497d-b26a-4c8ed6919ba7,1352fbe4-cd85-4f48-9ba7-0068f93781bb,10.407918768496973
1352fbe4-cd85-4f48-9ba7-0068f93781bb,a89a74ce-1ff6-4c06-8db1-dd397ac20a40,10.405003651232574
a89a74ce-1ff6-4c06-8db1-dd397ac20a40,5697f801-caa5-4067-b81e-756e126da74d,10.402102106992993
5697f801-caa5-4067-b81e-756e126da74d,cfe32949-ca47-4b54-8f16-b9d8f51975f6,10.399213896180447
cfe32949-ca47-4b54-8f16-b9d8f51975f6,706f9f54-552d-487a-ac28-d12a3b5347a9,10.396338905603452
706f9f54-552d-487a-ac28-d12a3b5347a9,34b5192d-0996-46c9-8f22-d0c8500e0a08,10.393477581834892
34b5192d-0996-46c9-8f22-d0c8500e0a08,3e281062-0f96-42f7-b999-05a7a974dc63,10.390629447399137
3e281062-0f96-42f7-b999-05a7a974dc63,2d57f539-bfc5-473f-80fd-b0e2eec8dd73,10.387794923127416
2d57f539-bfc5-473f-80fd-b0e2eec8dd73,85183098-29bf-4b6b-93ca-e6cb955b264d,10.384973651290348
85183098-29bf-4b6b-93ca-e6cb955b264d,1856a287-bbb9-41b0-8d4e-83e908094ae5,10.382165785039012
1856a287-bbb9-41b0-8d4e-83e908094ae5,29815d36-9371-4f4a-8b0e-f1546be26204,10.379371409773496
29815d36-9371-4f4a-8b0e-f1546be26204,f83ba0f4-d2f6-43c4-8392-bbfa9d5014a0,10.376590261775084
f83ba0f4-d2f6-43c4-8392-bbfa9d5014a0,1c21b9e5-b46b-449c-ad6e-ef9392a92ae5,10.373822749049582
1c21b9e5-b46b-449c-ad6e-ef9392a92ae5,af0fb352-8822-46e9-a3e0-8be23511215d,10.37106845996535
af0fb352-8822-46e9-a3e0-8be23511215d,772c8842-e9c0-445e-b273-e08fb8f3560d,10.368327681635353
772c8842-e9c0-445e-b273-e08fb8f3560d,8c07dcbf-086e-4d97-93bd-02c07a116b15,10.36560033817386
8c07dcbf-086e-4d97-93bd-02c07a116b15,567267d2-5f29-46d1-9c90-5fb8b1a5b9b4,10.311910461631237
567267d2-5f29-46d1-9c90-5fb8b1a5b9b4,cd7272ff-84d5-49eb-9c37-51cf89df9114,10.234416252115583
cd7272ff-84d5-49eb-9c37-51cf89df9114,ed37fbc4-4f4c-4bef-86d6-0efab6ce225b,10.229288043320636
ed37fbc4-4f4c-4bef-86d6-0efab6ce225b,c694a6f3-cf10-4011-a9c5-cf3dea6e0f74,10.22418849652653
c694a6f3-cf10-4011-a9c5-cf3dea6e0f74,ae374f99-fa67-44e5-8fb1-4255e956115c,10.219117245696767
ae374f99-fa67-44e5-8fb1-4255e956115c,491006bf-b58a-45ce-8eba-aa9aac2fe782,10.214074700041206
491006bf-b58a-45ce-8eba-aa9aac2fe782,051b8fce-987d-40cb-a5cf-f0648b41bc0a,10.209060493662967
051b8fce-987d-40cb-a5cf-f0648b41bc0a,c53dc969-c436-4550-91b1-939beada9ac9,10.204074862689163
c53dc969-c436-4550-91b1-939beada9ac9,4254b1c4-aedf-4d87-91ba-901cb30d0029,10.19911756012249
4254b1c4-aedf-4d87-91ba-901cb30d0029,f50fdd96-ebd2-42e9-aa55-5676efb5a904,10.194188783290365
f50fdd96-ebd2-42e9-aa55-5676efb5a904,bed075c2-8883-4bb7-ac1f-f17657d01d94,10.189288205383093
bed075c2-8883-4bb7-ac1f-f17657d01d94,c382c076-20fa-4eb5-9e93-90a6a71a26d2,10.184416129328808
c382c076-20fa-4eb5-9e93-90a6a71a26d2,f05679cd-725f-4ee3-acb1-7af7b7ebf3eb,10.179572215840018
f05679cd-725f-4ee3-acb1-7af7b7ebf3eb,875e61ad-9ea1-4d10-af08-401e83f11f86,10.174756700738877
875e61ad-9ea1-4d10-af08-401e83f11f86,95e9e62b-2264-4ace-adf6-e827654b09ef,10.16996943230239
95e9e62b-2264-4ace-adf6-e827654b09ef,e5247668-1f0e-4c8d-b9c4-11ce6c3444fe,10.165210245270206
e5247668-1f0e-4c8d-b9c4-11ce6c3444fe,f957ddfe-6029-4d7b-856e-7b6be783beb1,10.160479508712168
f957ddfe-6029-4d7b-856e-7b6be783beb1,67f4a518-aa69-4117-9685-76682ca011a5,10.155776777273974
67f4a518-aa69-4117-9685-76682ca011a5,ec26a7cf-382f-4446-91f9-4f942050db2d,10.15110232642787
ec26a7cf-382f-4446-91f9-4f942050db2d,3d61ce67-e58f-466b-90ef-fd3606d00ef7,10.146455938006707
3d61ce67-e58f-466b-90ef-fd3606d00ef7,91781e34-8132-4ad7-8873-dc042bd520b9,10.141837540361065
91781e34-8132-4ad7-8873-dc042bd520b9,17a39c5e-ade0-4d32-8442-eb96b57bb47e,10.137247315433036
17a39c5e-ade0-4d32-8442-eb96b57bb47e,7d7888ea-9082-4b1e-b68f-90b33a307470,10.132685218738875
7d7888ea-9082-4b1e-b68f-90b33a307470,a668a2f5-ddb6-4697-b125-00a0aa291dda,10.128150872069702
a668a2f5-ddb6-4697-b125-00a0aa291dda,0d69e4e4-06c9-42f7-97c4-3ef99760d297,10.123644990349588
0d69e4e4-06c9-42f7-97c4-3ef99760d297,b89f0422-32a7-4017-bc53-af10b1e87165,10.119166516119565
b89f0422-32a7-4017-bc53-af10b1e87165,7b0548c0-2b16-43b5-af35-7a169be6df30,10.114716310499393
7b0548c0-2b16-43b5-af35-7a169be6df30,5d9c6a9e-04dd-459e-9eff-395fc12a0489,10.110294036970394
5d9c6a9e-04dd-459e-9eff-395fc12a0489,a004f225-418e-456d-84aa-e93d3e9fde8a,10.105899581453723
a004f225-418e-456d-84aa-e93d3e9fde8a,9673d0c5-56e8-492f-adff-adf9eb522cd7,10.101532890246611
9673d0c5-56e8-492f-adff-adf9eb522cd7,b0f191d5-3c4d-46eb-ab82-a0a956685ad7,10.097194141121506
b0f191d5-3c4d-46eb-ab82-a0a956685ad7,0b070cbe-e2df-48b2-9958-d1a340b410d7,10.092883238271186
0b070cbe-e2df-48b2-9958-d1a340b410d7,a1bc164d-1a50-498e-b2d2-d652afe33753,10.088600109505101
a1bc164d-1a50-498e-b2d2-d652afe33753,9204de79-023b-415d-9e11-e361c5174ef1,10.084344631057004
9204de79-023b-415d-9e11-e361c5174ef1,8ef3490f-caed-45fb-a3fe-1da9c3352952,10.080116970854101
8ef3490f-caed-45fb-a3fe-1da9c3352952,24d49d8f-1f3f-43f0-9c0a-ee5bc941c2af,10.07591716540163
24d49d8f-1f3f-43f0-9c0a-ee5bc941c2af,b5cc019e-38f8-4ff4-9160-9133d7778ab0,10.071744676467734
b5cc019e-38f8-4ff4-9160-9133d7778ab0,2d4e7f3b-80ff-45cf-b53f-e1d339321509,10.067600152259246
2d4e7f3b-80ff-45cf-b53f-e1d339321509,f7b58610-b33c-4e67-ab31-156516273f62,10.063483199701148
f7b58610-b33c-4e67-ab31-156516273f62,d178dc24-b0af-4eda-92ba-c62466cc2003,10.059393804862808
d178dc24-b0af-4eda-92ba-c62466cc2003,46a2d99a-f043-4a9e-bbac-eb8cecf6b884,10.055332040671408
46a2d99a-f043-4a9e-bbac-eb8cecf6b884,0760b73c-1b6c-4d5f-acb6-c92a598b5bd5,10.051297783921632
0760b73c-1b6c-4d5f-acb6-c92a598b5bd5,3967ad6e-09ea-43a3-854a-3b759df7af71,10.047291122056896
3967ad6e-09ea-43a3-854a-3b759df7af71,ce13efbb-ca06-4ae4-b1b7-68a47104908a,10.043311851906783
ce13efbb-ca06-4ae4-b1b7-68a47104908a,fe907601-cdbd-4360-9dab-69d77b62cda4,10.03936020589122
fe907601-cdbd-4360-9dab-69d77b62cda4,10866a28-ae1b-42ff-ab19-6c71a6eee02d,10.03543615606472
10866a28-ae1b-42ff-ab19-6c71a6eee02d,f8928d99-7ce3-445b-a8bc-fde331cffff2,10.03153909927308
f8928d99-7ce3-445b-a8bc-fde331cffff2,444f2cad-3119-43e1-a1ae-e047fed22a06,10.027669733061066
444f2cad-3119-43e1-a1ae-e047fed22a06,c94a28d8-af5b-42de-b997-26db637d9308,10.023827869731843
c94a28d8-af5b-42de-b997-26db637d9308,3d9dbef7-8c57-410f-9e5a-ee8453ed3f35,10.020013195833284
3d9dbef7-8c57-410f-9e5a-ee8453ed3f35,96aadfb7-79ec-4d83-bdab-76d5d2e6bcf8,10.016225893673678
96aadfb7-79ec-4d83-bdab-76d5d2e6bcf8,6c3a34b8-9481-404e-957b-9717af55b8e8,10.012465920805548
6c3a34b8-9481-404e-957b-9717af55b8e8,083b15b8-1ba0-40e1-ae3f-2f32c42db315,10.008733059307968
083b15b8-1ba0-40e1-ae3f-2f32c42db315,00d6fafb-3d94-448e-a0be-cf1c8b54f95f,10.005027812155339
00d6fafb-3d94-448e-a0be-cf1c8b54f95f,bae57e52-ea92-46e4-8010-cd1d6045df8f,624.1622625537452
bae57e52-ea92-46e4-8010-cd1d6045df8f,a7174d36-6619-40b1-9184-d14bfc160667,658.3352479565076
a7174d36-6619-40b1-9184-d14bfc160667,f1f10407-ce2d-4838-8015-832762e4636e,54.74027047584543
2c13dfb5-0081-428c-824d-846ed140304b,dc402590-809e-40b9-a6d0-f0e5fc6ab495,355.23790258191497
dc402590-809e-40b9-a6d0-f0e5fc6ab495,446ba3d0-8795-4475-811a-665c6626a75d,1232.9375675917752
446ba3d0-8795-4475-811a-665c6626a75d,41b19a70-a072-48fc-ad54-7af6c8cea277,464.8938977521855
41b19a70-a072-48fc-ad54-7af6c8cea277,7aefa888-f69a-4fab-8419-09c58b025a31,2803.7696394595155
a5d51988-ad06-4112-bc72-6a67804fb368,8fc9eca9-a623-4edc-962a-e69e8b09a0ab,58.98877075593021
8fc9eca9-a623-4edc-962a-e69e8b09a0ab,2c13dfb5-0081-428c-824d-846ed140304b,154.45195151907777
8fc9eca9-a623-4edc-962a-e69e8b09a0ab,a5d51988-ad06-4112-bc72-6a67804fb368,58.98877075593021
6c8b30ab-5e4b-4cb4-b678-ffdfdfce51dc,5cf512a5-127f-4802-90ab-e939680f622b,73.824000596941
5cf512a5-127f-4802-90ab-e939680f622b,c0cefc0b-8b12-4502-965c-597f92b65cce,34.57852522868323
c0cefc0b-8b12-4502-965c-597f92b65cce,10e048f4-7a67-46a4-a05d-0db0ac92a27b,60.988172473929225
10e048f4-7a67-46a4-a05d-0db0ac92a27b,b7184ae1-4447-4d48-b3c4-09842bc0d7c8,83.12263492232809
b7184ae1-4447-4d48-b3c4-09842bc0d7c8,33328588-95cd-4ad1-88e9-146fb75c782e,172.94877018679801
33328588-95cd-4ad1-88e9-146fb75c782e,b3d007fe-17b7-4b57-a4d3-3d89b6ceeffa,232.58899728344983
b3d007fe-17b7-4b57-a4d3-3d89b6ceeffa,711a4402-8776-44fa-b92d-c95b48cf289a,120.56694801716836
711a4402-8776-44fa-b92d-c95b48cf289a,37fd4de1-47bf-4a04-a0bf-df803dc2b522,307.17469778803815
37fd4de1-47bf-4a04-a0bf-df803dc2b522,30911a06-c58d-4714-8b31-1628e1732c0a,121.61904282572125
30911a06-c58d-4714-8b31-1628e1732c0a,25664ad8-be8f-43f7-bee0-8505e8bb94fc,69.81716095444396
25664ad8-be8f-43f7-bee0-8505e8bb94fc,3a801bf2-17cc-48a2-a930-a1e0ccae5971,327.9441402201178
3a801bf2-17cc-48a2-a930-a1e0ccae5971,7b8a5ef5-5ab3-4e1c-b407-2732ce42d684,44.130423112730014
7b8a5ef5-5ab3-4e1c-b407-2732ce42d684,80d6a990-36a6-4387-b335-3cf5a3ca73a0,112.26702267516865
80d6a990-36a6-4387-b335-3cf5a3ca73a0,0ca580f9-4375-4f6d-9412-5657fc1bd5f6,281.05663723711774
0ca580f9-4375-4f6d-9412-5657fc1bd5f6,04ae932e-e5f3-4571-8ad9-d32a309d92c8,164.7184708432144
4c3f3f7c-c7e8-40d1-a22e-f23883780262,823237a2-b961-4c33-9ef1-966cfde8133b,2509.34106848284
823237a2-b961-4c33-9ef1-966cfde8133b,f898fee5-cf6a-4de6-b012-161be4ce64fd,2370.216595584391
f898fee5-cf6a-4de6-b012-161be4ce64fd,95600458-8730-4858-a248-f0a7486c138b,147.1142430236608
95600458-8730-4858-a248-f0a7486c138b,4b0a6475-412a-4fd1-a322-7beb87a4e325,37.15240701159972
4b0a6475-412a-4fd1-a322-7beb87a4e325,b906e9ff-9d44-4225-90f5-461ffcda91d1,239.04061818858227
b906e9ff-9d44-4225-90f5-461ffcda91d1,9b777e09-1955-48fc-ad80-2b7f76395c85,1002.4517844542244
31ffbf5f-fe9e-4195-80bb-f00f3701415e,041d524e-5ea8-4229-99a9-a9bdab450a04,103.78818161728273
041d524e-5ea8-4229-99a9-a9bdab450a04,8e7ef976-c80f-46e9-97fc-5b5708750882,297.17113177554353
8e7ef976-c80f-46e9-97fc-5b5708750882,c5e20dcf-7228-43d3-aa46-62305cc7358d,52.56018091238667
c5e20dcf-7228-43d3-aa46-62305cc7358d,a87bce5c-11b6-47cd-9b39-b6cf05c7de57,137.42646956790557
a87bce5c-11b6-47cd-9b39-b6cf05c7de57,4a143e57-6f2e-4332-923c-0b279260ddd1,237.81683519809206
4a143e57-6f2e-4332-923c-0b279260ddd1,4ff5610e-b2ff-4adf-8e38-09a61400dee8,99.40356822621823
4ff5610e-b2ff-4adf-8e38-09a61400dee8,5c09587f-ce8c-416f-ba80-0e738a564b7f,114.61232969472233
5c09587f-ce8c-416f-ba80-0e738a564b7f,f675e30d-4da0-477f-b06d-21e2e42637cd,53.33070753680257
f675e30d-4da0-477f-b06d-21e2e42637cd,d35a98dc-b98d-47ca-99d0-346aedde60fe,78.55172017613852
d35a98dc-b98d-47ca-99d0-346aedde60fe,0bdefec8-408d-4be6-9fd0-767199b751a2,815.8171031417734
0bdefec8-408d-4be6-9fd0-767199b751a2,e3861c50-161d-4203-b786-171ae6cb41e6,408.577960244762
e3861c50-161d-4203-b786-171ae6cb41e6,e8c17605-6473-40ea-9d31-6655d653a4ad,710.9577778956298
18f96f5f-6a91-4e06-a5db-66ac7c891936,317c242d-85b2-4b51-905f-6b2280366381,27.8866706077471
884fde6f-97fb-4ae3-89f3-3d584677cc9e,9e9bf3b8-9425-4c2f-88df-107d99048bd7,430.9731568779362
9e9bf3b8-9425-4c2f-88df-107d99048bd7,8bfbb123-8d9f-4fe9-b802-51264c9ebae5,296.93329496411235
8bfbb123-8d9f-4fe9-b802-51264c9ebae5,10e048f4-7a67-46a4-a05d-0db0ac92a27b,135.17861223179614
10e048f4-7a67-46a4-a05d-0db0ac92a27b,55c3edcf-710f-41cd-9fb2-9215a768879e,86.15812759891487
55c3edcf-710f-41cd-9fb2-9215a768879e,09437787-782a-4142-95f9-cf5e5c12ea90,646.846134902029
09437787-782a-4142-95f9-cf5e5c12ea90,90ce5f6b-90fc-49e3-83e7-e0e2b0c24372,282.3285936728581
90ce5f6b-90fc-49e3-83e7-e0e2b0c24372,433f3cfa-9d1a-477e-b782-19f199423e51,22.79356673226916
433f3cfa-9d1a-477e-b782-19f199423e51,3ccb7c41-e908-4e50-913a-57b4b01e6750,141.20165937552272
3ccb7c41-e908-4e50-913a-57b4b01e6750,48be384b-be3b-4689-a8aa-23ee50d31c05,39.9982685061628
48be384b-be3b-4689-a8aa-23ee50d31c05,4bd41bb5-7a35-4d31-bdf0-9fe3fdfd0744,959.2275883145333
4bd41bb5-7a35-4d31-bdf0-9fe3fdfd0744,e8c17605-6473-40ea-9d31-6655d653a4ad,658.4999419660921
1c690539-a6a1-4622-b0b6-5ae13f8945d7,53c2e238-ea51-4f9a-bdde-769a0dfdcf27,115.91374900958122
53c2e238-ea51-4f9a-bdde-769a0dfdcf27,2b1aca03-5cca-4692-b7df-c86ee97a587a,27.65865864203983
2b1aca03-5cca-4692-b7df-c86ee97a587a,da429d6b-a481-451d-bc86-682d82076e00,32.65479905721467
884fde6f-97fb-4ae3-89f3-3d584677cc9e,1bece7d4-22c8-4453-99df-126c21feca66,51.77942172993066
1bece7d4-22c8-4453-99df-126c21feca66,b8f5c30e-bc62-4a12-8bed-36a0b4e85294,61.955458264301136
d3e98b8d-05fa-44a9-9156-361b557aacbf,9a16a0b3-81c6-446c-bcbd-f79361e6f84d,92.10067827990396
9a16a0b3-81c6-446c-bcbd-f79361e6f84d,5c51bd59-9acc-47ea-bc88-0a65485bd5dd,277.7618170076699
d248b07c-5ac7-4cd4-8bee-1035a6731c54,f2a76fcb-3eca-45bc-8d1d-8b7916245885,164.66503273857487
f2a76fcb-3eca-45bc-8d1d-8b7916245885,e881c7b9-4c16-42b9-886e-31f8153d62a6,28.703968402921813
e881c7b9-4c16-42b9-886e-31f8153d62a6,36f43657-ca63-4292-b404-5164e33da3fb,21.00390775740966
36f43657-ca63-4292-b404-5164e33da3fb,1bf48412-ee58-4200-8f9a-ec2be30439dc,61.51668414732326
9a16a0b3-81c6-446c-bcbd-f79361e6f84d,d3e98b8d-05fa-44a9-9156-361b557aacbf,92.10067827990396
21b2fb9f-c22b-47a1-8d01-c48a103a5a8f,853298de-e35f-443e-80cd-e44f84bc231a,326.7018367835512
853298de-e35f-443e-80cd-e44f84bc231a,4602b9f3-9164-4442-a66d-d56e768efb45,346.602512817498
4602b9f3-9164-4442-a66d-d56e768efb45,959625c7-c83f-40c6-b3be-fd50390d7af5,1103.3187018827725
959625c7-c83f-40c6-b3be-fd50390d7af5,6acf5edf-b7b6-4b6f-baac-24ec5adbc349,217.92782398274602
6acf5edf-b7b6-4b6f-baac-24ec5adbc349,598f7885-3986-40ba-ba64-4d658fbd1998,665.9026323972524
598f7885-3986-40ba-ba64-4d658fbd1998,6acf5edf-b7b6-4b6f-baac-24ec5adbc349,665.9026323972524
6acf5edf-b7b6-4b6f-baac-24ec5adbc349,959625c7-c83f-40c6-b3be-fd50390d7af5,217.92782398274602
959625c7-c83f-40c6-b3be-fd50390d7af5,4602b9f3-9164-4442-a66d-d56e768efb45,1103.3187018827725
4602b9f3-9164-4442-a66d-d56e768efb45,853298de-e35f-443e-80cd-e44f84bc231a,346.602512817498
853298de-e35f-443e-80cd-e44f84bc231a,21b2fb9f-c22b-47a1-8d01-c48a103a5a8f,326.7018367835512
21b2fb9f-c22b-47a1-8d01-c48a103a5a8f,bce33707-be03-4724-82e1-2d0ea299b737,68.60281637421474
bce33707-be03-4724-82e1-2d0ea299b737,1b3cac4b-c6ab-423e-b35b-fc64dc941d34,1370.789918455298
1b3cac4b-c6ab-423e-b35b-fc64dc941d34,54e31858-0fcc-4189-baaf-ecb0af12277b,569.6380273037711
54e31858-0fcc-4189-baaf-ecb0af12277b,93263cd0-7ed4-4900-9c3a-879596f788e9,87.64502959755085
93263cd0-7ed4-4900-9c3a-879596f788e9,23822edf-c72c-4b02-b2db-3c4f3c74afdf,112.17081001871418
23822edf-c72c-4b02-b2db-3c4f3c74afdf,3448c264-d930-4d20-9412-0c97325ad092,90.76466997762111
3448c264-d930-4d20-9412-0c97325ad092,dbe9a4fa-8e20-40ac-80b3-e0ba48a4d549,68.98415797759394
dbe9a4fa-8e20-40ac-80b3-e0ba48a4d549,ecbfcf14-e182-4e27-8d16-7460669ba19b,66.61089572811862
ecbfcf14-e182-4e27-8d16-7460669ba19b,1a22f15c-3d41-4b78-af0d-8a2da07cef17,24.82887263263613
0bdefec8-408d-4be6-9fd0-767199b751a2,d35a98dc-b98d-47ca-99d0-346aedde60fe,815.8171031417734
d35a98dc-b98d-47ca-99d0-346aedde60fe,f675e30d-4da0-477f-b06d-21e2e42637cd,78.55172017613852
1c690539-a6a1-4622-b0b6-5ae13f8945d7,6efe4fa9-1e5d-4091-91d5-9c891a7ea4ce,23.54244509554384
6efe4fa9-1e5d-4091-91d5-9c891a7ea4ce,592536b4-cd5e-417d-bada-b6ee6141b73d,69.46009635074233
592536b4-cd5e-417d-bada-b6ee6141b73d,8f5e9f57-e24c-4eff-ad9e-bff219dd5283,65.37147636473094
8f5e9f57-e24c-4eff-ad9e-bff219dd5283,9d6e8cb5-979f-4adc-9457-80895035f1db,2144.8825212726983
9d6e8cb5-979f-4adc-9457-80895035f1db,f1f10407-ce2d-4838-8015-832762e4636e,1064.772686151326
6efe4fa9-1e5d-4091-91d5-9c891a7ea4ce,b86ca444-8597-4ad1-bd38-406033c091af,94.00684145632968
b86ca444-8597-4ad1-bd38-406033c091af,e3e1cb1b-ba49-40fd-8a1b-041da66dc0a5,66.8404519001092
e3e1cb1b-ba49-40fd-8a1b-041da66dc0a5,8f5e9f57-e24c-4eff-ad9e-bff219dd5283,49.51594672505755
8f5e9f57-e24c-4eff-ad9e-bff219dd5283,4977f009-651a-44c4-bc93-ad1c6466dcb2,352.9876973340939
4977f009-651a-44c4-bc93-ad1c6466dcb2,23568a14-40f6-49c0-b007-0eac6aa3a4b5,844.170446344111
23568a14-40f6-49c0-b007-0eac6aa3a4b5,007b850b-6964-444b-a763-1caa37e0bdf8,297.56502255117084
007b850b-6964-444b-a763-1caa37e0bdf8,439e8aa5-edf6-4bbb-9917-3af7814c6208,535.4602358360687
439e8aa5-edf6-4bbb-9917-3af7814c6208,527c7d92-0b3a-4ef9-aadb-506f4eb435bc,126.2235861295834
527c7d92-0b3a-4ef9-aadb-506f4eb435bc,9860cac6-511a-4c2b-8f64-d8d560010851,294.82611901806746
9860cac6-511a-4c2b-8f64-d8d560010851,2a8e083e-d79b-4943-8143-6dd734302ed0,201.73599038492367
2a8e083e-d79b-4943-8143-6dd734302ed0,4bd41bb5-7a35-4d31-bdf0-9fe3fdfd0744,845.0171987790777
4b0a6475-412a-4fd1-a322-7beb87a4e325,95600458-8730-4858-a248-f0a7486c138b,37.15240701159972
95600458-8730-4858-a248-f0a7486c138b,9b2f2b96-342e-4585-b48e-bdd72d245466,3035.0678839730836
9b2f2b96-342e-4585-b48e-bdd72d245466,b86ca444-8597-4ad1-bd38-406033c091af,2287.426148367699
b86ca444-8597-4ad1-bd38-406033c091af,6efe4fa9-1e5d-4091-91d5-9c891a7ea4ce,94.00684145632968
6efe4fa9-1e5d-4091-91d5-9c891a7ea4ce,1c690539-a6a1-4622-b0b6-5ae13f8945d7,23.54244509554384
62f513c6-3b35-48a6-86b9-4785ffe6c6b0,8bf51eac-9115-4a7d-b347-4c55fb963e23,70.89338739549659
8bf51eac-9115-4a7d-b347-4c55fb963e23,69b7282c-139b-4f45-917e-c3879d8b023e,61.56770229368114
69b7282c-139b-4f45-917e-c3879d8b023e,2584e39b-24d8-4b32-a0af-b4c2ff76121c,42.91846290026102
2584e39b-24d8-4b32-a0af-b4c2ff76121c,68a5503b-24e2-48f5-a31f-96cd381bea29,42.966030191457975
68a5503b-24e2-48f5-a31f-96cd381bea29,f8aa7f09-20fc-45a1-a90b-dcdc0431b72f,86.07258211164707
f8aa7f09-20fc-45a1-a90b-dcdc0431b72f,6c03e2fd-aeff-4cf2-a141-ab4bd6880c36,172.89626101059454
6c03e2fd-aeff-4cf2-a141-ab4bd6880c36,84e3255d-ae2d-4fd7-a190-0028d77204e2,86.8565329408016
84e3255d-ae2d-4fd7-a190-0028d77204e2,0f61c426-f4c3-49a5-8d1c-7d9b2d7aa120,43.50630607024947
0f61c426-f4c3-49a5-8d1c-7d9b2d7aa120,2dc8b72f-776c-4e03-b21f-3301a2a96671,43.557564916800565
2dc8b72f-776c-4e03-b21f-3301a2a96671,dc149b54-530a-4088-b760-b54e083f4f16,43.6082320094513
dc149b54-530a-4088-b760-b54e083f4f16,ba309c08-d80e-45e3-a5fb-b49041ba7c45,21.822927818726573
ba309c08-d80e-45e3-a5fb-b49041ba7c45,944df8ae-94c6-4a79-b13e-00d64a7509a8,21.835366996043327
944df8ae-94c6-4a79-b13e-00d64a7509a8,bcd23fd1-d927-4406-8223-4185d095f7f1,21.847728582495037
bcd23fd1-d927-4406-8223-4185d095f7f1,4550bd25-b640-4d7c-9835-5d2383a56514,21.860011813136218
4550bd25-b640-4d7c-9835-5d2383a56514,5b47147f-66d1-4480-b060-811bcbb55d56,21.872216116792117
5b47147f-66d1-4480-b060-811bcbb55d56,b96ad08b-eaa3-453e-b0f4-14137a175624,21.88434054575889
b96ad08b-eaa3-453e-b0f4-14137a175624,b04450fd-0816-4caf-af7d-6fa374e613c1,21.89638446810269
b04450fd-0816-4caf-af7d-6fa374e613c1,d20acd1e-e78c-4c93-8683-2beff98757d7,21.908346601008837
d20acd1e-e78c-4c93-8683-2beff98757d7,db7e43f8-5f40-48ed-977e-b87f0c3089ad,21.92022712057935
db7e43f8-5f40-48ed-977e-b87f0c3089ad,d15d7fee-11b7-4a24-8c46-685a50cd1866,21.932024496800818
d15d7fee-11b7-4a24-8c46-685a50cd1866,656b6ca4-f7ab-4ffa-bb03-187e6fb7d887,21.94373827434455
656b6ca4-f7ab-4ffa-bb03-187e6fb7d887,143f41a4-a3c8-46fc-a510-d69879065f8b,21.955367592887608
143f41a4-a3c8-46fc-a510-d69879065f8b,5a982168-c7a2-47dd-af98-69c7fef8ba12,21.966912079850374
5a982168-c7a2-47dd-af98-69c7fef8ba12,1d8f4071-4b3d-48d9-bbad-c221ad5e6690,21.978370230432738
1d8f4071-4b3d-48d9-bbad-c221ad5e6690,eb63307c-d7ae-4dfa-9bb8-3a24bfc9e4f4,10.993455064153375
eb63307c-d7ae-4dfa-9bb8-3a24bfc9e4f4,f11f5b15-dc6f-4e01-9f80-ee95d4531e91,10.996287113675328
f11f5b15-dc6f-4e01-9f80-ee95d4531e91,989336aa-ee5a-4e55-8427-d3901750f22b,10.99910828828989
989336aa-ee5a-4e55-8427-d3901750f22b,4346c600-c413-4738-a5dc-3a79e4b7c1fe,11.001918349593057
4346c600-c413-4738-a5dc-3a79e4b7c1fe,47b3793b-9f1f-4798-b4dd-dae63569443d,11.004717455274948
47b3793b-9f1f-4798-b4dd-dae63569443d,c7f20096-98de-40ca-aa0f-06f6c9d1b199,11.007505545057338
c7f20096-98de-40ca-aa0f-06f6c9d1b199,92741b55-28da-4565-84ea-8d5b9d94f0eb,11.010282522567287
92741b55-28da-4565-84ea-8d5b9d94f0eb,6018dfc2-e2b0-449d-846c-81c350984289,11.013048025508265
6018dfc2-e2b0-449d-846c-81c350984289,b099185b-cada-4467-ada7-0f05c85b9c26,11.015802933451543
b099185b-cada-4467-ada7-0f05c85b9c26,d8f55571-ee7c-4d52-b99f-e0b49fb82f92,11.018545819284352
d8f55571-ee7c-4d52-b99f-e0b49fb82f92,04c4e3a6-b22c-4afa-b385-1e35bc4746fa,11.021278134657024
04c4e3a6-b22c-4afa-b385-1e35bc4746fa,eaeea410-a7de-4e97-a216-428b8e14d3d3,11.02399857937765
eaeea410-a7de-4e97-a216-428b8e14d3d3,1242b056-164d-4784-84fa-9b58941a8935,11.026707895656354
1242b056-164d-4784-84fa-9b58941a8935,45db9656-d910-4502-a445-3a836f7653c9,11.029405772993139
45db9656-d910-4502-a445-3a836f7653c9,12a4d2c9-d141-499f-bfea-f91df8e40d70,11.03209195262678
12a4d2c9-d141-499f-bfea-f91df8e40d70,ff8065b8-2f3e-4e70-973b-63a87dc18cb5,11.034766961236347
